Date,Adj Close,Close,High,Low,Open,Volume,returns,log_returns,sma_20,sma_50,ema_12,ema_26,volatility_20,atr,volume_sma_20,volume_ratio,high_low_ratio,close_open_ratio
2025-02-06,16.459999084472656,16.459999084472656,16.850000381469727,16.219999313354492,16.43000030517578,3369900,0.4651085400178556,0.4604986512755539,-0.4768254299479511,-0.4703551245954167,-0.471218575416786,-0.47908920956905,0.37389891210936077,-0.36784724387091583,1.1331465476303542,-0.7712903144305325,-0.2596456877346044,0.08024219983138511
2025-02-07,16.06999969482422,16.06999969482422,16.6200008392334,15.960000038146973,16.600000381469727,2796000,-0.537061049682424,-0.543288560707232,-0.47876491176268693,-0.47207026624274845,-0.47360082827906463,-0.48168857526483716,-0.2649654647643167,-0.40599426600627303,0.8401874188748536,-0.8169996439686412,-0.17083815518404075,-0.7690389011138048
2025-02-10,17.969999313354492,17.969999313354492,19.190000534057617,17.8799991607666,18.489999771118164,13665300,2.7792933879609762,2.625724750007705,-0.47365173931172444,-0.4725487012076371,-0.462765772686374,-0.47782837712008847,0.041994114742176465,-0.23069922276051955,0.8467375819166113,2.41157240077268,0.9571948936328485,-0.673315230171415
2025-02-11,17.190000534057617,17.190000534057617,18.43000030517578,17.1299991607666,17.739999771118164,4465600,-0.9976618993076047,-1.0195175418784879,-0.4703017283253322,-0.47320767640174344,-0.45887323639535865,-0.4768268919751544,0.13804188884733137,-0.16802893554198647,0.776502991737107,-0.2764680655427416,1.04994693959165,-0.7457795916837356
2025-02-12,16.719999313354492,16.719999313354492,17.030000686645508,16.18000030517578,16.93000030517578,7696100,-0.6222976652432989,-0.6306879283701824,-0.46900139516882083,-0.4743902229093744,-0.4587584448238141,-0.47744985765780157,0.15043403458717822,-0.13896450472691962,0.7845553550511286,0.7082380158568105,0.22436500817624194,-0.2777998356099682
2025-02-13,17.440000534057617,17.440000534057617,17.790000915527344,17.040000915527344,17.100000381469727,3385800,1.0228078589165905,1.0009569802318512,-0.4674365856907697,-0.47494087258852963,-0.4537915243807697,-0.4756518031637012,0.16708327959615935,-0.11898257861330667,0.7529015101149207,-0.5962933378773081,-0.0767914610943315,0.5345828483004498
2025-02-14,17.969999313354492,17.969999313354492,18.219999313354492,17.68000030517578,17.829999923706055,3027200,0.7266947022231683,0.7155565272656735,-0.4642188149670017,-0.4744173029967804,-0.4460040540032014,-0.4722387733227404,0.1827073604999858,-0.1380562196092397,0.697415075822332,-0.6806123662874008,-0.5529600722408379,0.23186475071106746
2025-02-18,18.889999389648438,18.889999389648438,19.219999313354492,17.84000015258789,18.0,4174500,1.2128766030913718,1.182328090977664,-0.45789346953461046,-0.47319865085379187,-0.43319215771373776,-0.466044003448882,0.20561981898856233,-0.11807446673329952,0.6625494665526958,-0.2880375289235544,1.1016915008514818,1.2783820684964946
2025-02-19,18.1299991607666,18.1299991607666,18.829999923706055,17.709999084472656,18.829999923706055,4020800,-0.9235270728233596,-0.9422084089271661,-0.4546756988108424,-0.47225080991551716,-0.4274916481778341,-0.46281491396915964,0.24578789654132985,-0.08356032521215315,0.6378241048532625,-0.32068747137964243,0.6028333755727451,-0.9010599611639522
2025-02-20,17.770000457763672,17.770000457763672,18.34000015258789,17.25,18.170000076293945,2701700,-0.4473972291656163,-0.45170138569747165,-0.4529786532738756,-0.4716459966179987,-0.42510302176511683,-0.4610124472968043,0.2571927025875172,-0.1934602258863337,0.612641276474499,-0.744748216367117,0.600969063338637,-0.519604302620948
2025-02-21,16.510000228881836,16.510000228881836,17.989999771118164,16.309999465942383,17.81999969482422,4259700,-1.6402562195909878,-1.7005743069855352,-0.45368391785970374,-0.47208832250397853,-0.43160399438669045,-0.46349952088158947,0.43427613645814334,-0.18710240330024674,0.6270855098616519,-0.2334349733065657,2.008352855208572,-1.8153704504814012
2025-02-24,16.540000915527344,16.540000915527344,16.920000076293945,15.609999656677246,16.459999084472656,3658300,0.059044434162429896,0.05896500744205214,-0.45368391785970374,-0.472963947006211,-0.4369019051942847,-0.46570341158923206,0.4239603803529974,-0.15894617098402355,0.5984328996105993,-0.41430494039193755,1.3337951846759528,0.15659447953899275
2025-02-25,16.079999923706055,16.079999923706055,16.860000610351562,15.789999961853027,16.520000457763672,4406200,-0.6332771445124586,-0.6419698183479496,-0.45388227404993153,-0.4737763823421286,-0.4444960083898049,-0.4692613328080517,0.4333672924184507,-0.1071750453211405,0.5909393104758287,-0.15532419393291724,0.7627194400282487,-0.6358521999731077
2025-02-26,16.420000076293945,16.420000076293945,16.790000915527344,16.25,16.43000030517578,2570000,0.5106566633766756,0.50511086572192,-0.4545214185044476,-0.4743360610127867,-0.44862216824673984,-0.47143423715777627,0.41115932436512087,-0.11534935152375075,0.558120429290531,-0.7623984945348278,-0.4579502643372302,0.018987002532386166
2025-02-27,16.149999618530273,16.149999618530273,17.110000610351562,15.9399995803833,16.68000030517578,3307900,-0.3676435941503667,-0.37053778232519513,-0.4542128662990749,-0.47575330964622287,-0.45393970519700927,-0.47433676359372806,0.3594568945063361,-0.07266090379999413,0.5285323075948967,-0.48788917948822796,0.9619320657300962,-0.7651859531407377
2025-02-28,15.760000228881836,15.760000228881836,16.270000457763672,15.329999923706055,15.65999984741211,3805700,-0.5476882793192578,-0.5541676048540829,-0.4554250392805034,-0.47733304569119767,-0.46107695337556026,-0.47831067426971124,0.36795622684865614,-0.047229526836810684,0.26424161838731125,-0.07365245380072503,0.5348448425792072,0.19497390036154105
2025-03-03,14.449999809265137,14.449999809265137,16.149999618530273,14.289999961853027,16.020000457763672,3566400,-1.9256997169599257,-2.009594538334291,-0.4599872253501785,-0.48125981762931663,-0.4759764619367431,-0.4863111675939508,0.5691583070852663,-0.16167093971822705,0.1983505872669136,-0.10386622957310446,2.968265332928,-2.431559511475818
2025-03-04,14.390000343322754,14.390000343322754,15.010000228881836,13.460000038146973,14.09000015258789,6779700,-0.08043925337885295,-0.08057142913923104,-0.46360171055625626,-0.48599902490335306,-0.4889895498708585,-0.4939169359001943,0.5499884381483204,-0.13896441810808338,0.21714629436160446,1.2513247607084979,2.4378830405081175,0.5700264228196082
2025-03-05,14.880000114440918,14.880000114440918,14.949999809265137,14.100000381469727,14.390000343322754,4537900,0.8122535488932392,0.7983790406864134,-0.465893822562052,-0.48822870973359467,-0.4966864694081767,-0.49934308337388744,0.5938904922675868,-0.15349672013445304,0.24094880805394625,0.2599019955355564,0.4982933795130812,0.8910757017995152
2025-03-06,14.819999694824219,14.819999694824219,15.09000015258789,14.34000015258789,14.510000228881836,3386800,-0.07763697772568948,-0.077759869487745,-0.46882508112421806,-0.4908465576923407,-0.5036050653877404,-0.5045652012604392,0.5845652451263953,-0.1825613241871924,0.2041013708171083,-0.18772821799146253,0.2161375574653833,0.5718588993453746
2025-03-07,15.59000015258789,15.59000015258789,15.680000305175781,14.680000305175781,14.729999542236328,3739000,1.2306447023889595,1.199211324188759,-0.47074251869147477,-0.49257975387912695,-0.5042512988065856,-0.5068607019801461,0.6617052221694734,-0.16257939807357974,0.20994396428910628,-0.042203928723468676,0.7752832955427149,1.5033202111682917
2025-03-10,15.050000190734863,15.050000190734863,15.930000305175781,14.6899995803833,15.319999694824219,5372200,-0.7927820400724103,-0.8064858516262479,-0.47299055060972905,-0.49570311775105536,-0.5084504470841547,-0.5107673183918442,0.6798009689329573,-0.17529495662691683,0.25072339886662237,0.5960994146960871,1.3511373858590554,-0.4091391174670785
2025-03-11,14.829999923706055,14.829999923706055,15.479999542236328,14.739999771118164,15.020000457763672,2639100,-0.32498926392486255,-0.32724488787415806,-0.47991096461280347,-0.4994132412419358,-0.51349156295104,-0.5151102115793712,0.16861217804098,-0.21525863561646993,0.07618640579985438,-0.39769561274859655,0.14198809482730437,-0.2839834648453952
2025-03-12,15.100000381469727,15.100000381469727,15.350000381469727,14.9399995803833,15.029999732971191,1861000,0.4420071767998619,0.43783934539977,-0.4845172286681656,-0.5033580668586214,-0.515930951613234,-0.5182408310112449,0.14394574705120733,-0.26702967466051675,0.034957419191439514,-0.7379952876100817,-0.6625285020714745,0.15148716837572143
2025-03-13,14.470000267028809,14.470000267028809,15.220000267028809,14.40999984741211,14.949999809265137,2189600,-0.9583182289488248,-0.9784573786187432,-0.4894761229145876,-0.5083771143288748,-0.5222561087358729,-0.5232175648110924,0.17483252595057813,-0.3460486609031068,-0.05220660398265109,-0.4962260488275207,0.35433622461951014,-0.7735488374660164
2025-03-14,14.970000267028809,14.970000267028809,15.100000381469727,14.630000114440918,14.869999885559082,2175400,0.8240033025223026,0.8097301058500743,-0.4949198897165478,-0.5129809160005544,-0.5242263725009524,-0.5261764360070945,0.14555620290983254,-0.40781066300396007,-0.07136638490518252,-0.4844772982827308,-0.49701037464479425,0.20350995723975202
2025-03-17,14.960000038146973,14.960000038146973,15.029999732971191,14.600000381469727,14.640000343322754,2565600,0.0009748939562104952,0.0009747925868824091,-0.5015537894561659,-0.5174583393396041,-0.5259611561570091,-0.5289491166270136,0.09151338106083598,-0.4659396978717663,-0.07867318833697406,-0.26641313293306,-0.5915211351444085,0.584272506029079
2025-03-18,14.4399995803833,14.4399995803833,15.149999618530273,13.960000038146973,14.90999984741211,3982300,-0.7956281841584648,-0.8094319650070176,-0.5113613840357192,-0.522495441349312,-0.5309461170681891,-0.5332315992891479,-0.03932814949147666,-0.4223431382680025,-0.08171557919397221,0.5038310800383294,1.3805571723122547,-0.7588419462477559
2025-03-19,14.539999961853027,14.539999961853027,14.890000343322754,14.100000381469727,14.430000305175781,2595500,0.1784041971440009,0.17771133924383087,-0.519273576888078,-0.5289588192621831,-0.534487799883654,-0.5368670166239529,-0.0594001709275783,-0.45685727978914875,-0.10427707601228353,-0.21796180109698893,0.34788075947746433,0.2261049232100592
2025-03-20,14.239999771118164,14.239999771118164,14.789999961853027,13.989999771118164,14.550000190734863,2540700,-0.46553516316519894,-0.4701994272350688,-0.5270535357833753,-0.5358284148430132,-0.5395136850669294,-0.5412226738083603,-0.058756513572438794,-0.46957301158015874,-0.10682559280716751,-0.2449860552641961,0.3887193342641184,-0.5017796648262265
2025-03-21,14.5600004196167,14.5600004196167,14.579999923706055,13.869999885559082,13.970000267028809,2137100,0.5416798884288698,0.535447906435583,-0.5313512455315105,-0.5403329182694689,-0.5416020057113788,-0.5442001895611673,-0.19041573561293482,-0.5740233747859322,-0.14042485832779308,-0.43129973434340046,0.1768443311873,1.0969435918655004
2025-03-24,15.260000228881836,15.260000228881836,15.319999694824219,14.899999618530273,15.149999618530273,3149000,1.1399833162333373,1.1129368880636226,-0.5341723080785317,-0.541858492417856,-0.5386345383802572,-0.5446482473026784,-0.0702437857073262,-0.6457763399435918,-0.14848671921993226,0.15974248023178061,-0.6362030785455244,0.21699110685414197
2025-03-25,16.579999923706055,16.579999923706055,17.329999923706055,15.800000190734863,17.299999237060547,8867000,2.037819254764736,1.9535913434421646,-0.533070331112248,-0.5410189752727568,-0.5271956749777053,-0.540709187257386,0.20097638053639874,-0.5349680675328953,-0.07787539177509735,3.130544215986491,1.790299401867632,-1.012868705199846
2025-03-26,16.100000381469727,16.100000381469727,16.5,15.670000076293945,16.5,4960200,-0.659893939464579,-0.6693423745953604,-0.5337755956980761,-0.5406308112833647,-0.5207631541891822,-0.5386451549572491,0.21909497561837443,-0.5204358521253619,-0.04004020641403109,0.9376556297211494,0.2396857018073041,-0.5756662896654214
2025-03-27,15.75,15.75,16.149999618530273,15.460000038146973,15.829999923706055,2995300,-0.491388161881301,-0.4965910647450452,-0.5346571764303614,-0.5409738389241208,-0.5176875091468498,-0.5378884661558515,0.2263646988840413,-0.548592084441585,-0.044988444613290275,-0.08111829080673705,-0.054975217941487055,-0.0928553738760663
2025-03-28,15.109999656677246,15.109999656677246,15.859999656677246,14.899999618530273,15.380000114440918,3795800,-0.932920525114488,-0.9519899193707619,-0.5360897477476426,-0.5424362230453051,-0.5194137366820328,-0.5392988255485128,0.26403831230606034,-0.5740235480236049,-0.045145154652230346,0.338660890687011,0.6448392729022382,-0.4074107280480951
2025-03-31,14.399999618530273,14.399999618530273,14.890000343322754,14.25,14.5600004196167,4729700,-1.081388150261494,-1.1071376980101937,-0.5361999458646418,-0.5443409339133572,-0.5256765360199865,-0.5429466002319824,0.08889731291423719,-0.5631243864679547,-0.026730933611928957,0.7896975809613734,-0.04504173234185171,-0.24219651070649534
2025-04-01,14.489999771118164,14.489999771118164,14.6899995803833,13.539999961853027,14.399999618530273,4773000,0.1626264447333624,0.16204927043795928,-0.5359795517324976,-0.5457220751896601,-0.5303671041283263,-0.5460273100620149,0.08916473898111911,-0.5059038099555012,-0.058495583626175324,0.8797501110038738,1.3695987950615678,0.1915592818974357
2025-04-02,14.970000267028809,14.970000267028809,15.289999961853027,14.010000228881836,14.010000228881836,2258900,0.7906374955870131,0.7774820298121728,-0.5357811955422699,-0.5472566757468866,-0.531089522448413,-0.5472965704986895,0.08680061341331677,-0.4632154488505808,-0.09457055117611676,-0.41460064024753607,1.5968743562248846,1.7584092653308634
2025-04-03,14.260000228881836,14.260000228881836,14.710000038146973,13.899999618530273,13.9399995803833,4412600,-1.09165638449452,-1.117906154268555,-0.5370154085674691,-0.5497300908335484,-0.5365029447582085,-0.5508136980006899,0.17198337376238138,-0.4232517698610277,-0.07833285845442746,0.7295385123644241,0.4272371206483357,0.6118911651772324
2025-04-04,13.15999984741211,13.15999984741211,13.539999961853027,12.279999732971191,13.539999961853027,5157400,-1.785897236634995,-1.8577337379074272,-0.5423710172962009,-0.5530430230653094,-0.5485234784224909,-0.5576985732403893,0.24943770066257362,-0.2824706948987481,-0.05588058378446829,1.077380280033807,1.994269442614587,-0.6718474805212197
2025-04-07,13.649999618530273,13.649999618530273,14.670000076293945,12.239999771118164,12.239999771118164,7112800,0.8866208448182348,0.8701300372161257,-0.5454565540629076,-0.5556518454761038,-0.5553805443468736,-0.5624572271339492,0.2865941579826417,-0.16984585225269158,-0.028328109665368664,2.024329995555486,5.384906371122585,2.93277245455972
2025-04-08,12.949999809265137,12.949999809265137,14.239999771118164,12.630000114440918,14.020000457763672,4696900,-1.1817081062856993,-1.21255816850569,-0.5495999877083564,-0.558558560039906,-0.5659171849285454,-0.5691722894353707,0.3584387377390819,-0.09536820497966485,0.0042454174185582675,0.7111427939412346,2.873298189663882,-1.8859906109977773
2025-04-09,15.140000343322754,15.140000343322754,15.329999923706055,12.770000457763672,12.90999984741211,7399400,3.968175149033429,3.6646020151027923,-0.5495118296351279,-0.5599758078124544,-0.5600205501635763,-0.5681663733809091,1.2011412657204825,0.0644862511220389,0.09191439516256687,1.8203638274367238,5.4534928853482105,4.380504603755295
2025-04-10,13.199999809265137,13.199999809265137,14.420000076293945,12.770000457763672,14.289999961853027,7364800,-2.9775652158534305,-3.185006428477442,-0.5523108521383783,-0.5625124129263187,-0.5681524475656403,-0.5736339281324794,1.5494368531176121,0.2152581159034522,0.17383417228606704,1.6001820325881237,2.9346190069807587,-1.8849222785118322
2025-04-11,12.949999809265137,12.949999809265137,13.3100004196167,12.649999618530273,13.149999618530273,5020100,-0.42596700395336023,-0.42986455868870793,-0.5567628400910541,-0.5655455058227508,-0.5767241799598095,-0.5795210866562319,1.520557098940828,0.20617561120199857,0.21886377307120017,0.49552127618616526,0.2116386710958692,-0.34837791090944875
