datetime,symbol,month,open,high,low,close,volume
2024-08-29 14:30:00,IWM,2024-08,219.8,220.0099945,218.85001,219.10989,1721350
2024-08-29 14:45:00,IWM,2024-08,219.11,219.52,218.78,219.28,866087
2024-08-29 15:00:00,IWM,2024-08,219.27,219.28999,218.84,219.024994,629245
2024-08-29 15:15:00,IWM,2024-08,219.050003,219.87,219.0099945,219.83501,1466996
2024-08-29 15:30:00,IWM,2024-08,219.78999,219.89999,218.98,218.99001,742062
2024-08-29 15:45:00,IWM,2024-08,218.98,219.10001,218.58,218.74001,2858378
2024-08-30 09:30:00,IWM,2024-08,219.71001,220.5,219.44,219.75,1979751
2024-08-30 09:45:00,IWM,2024-08,219.75999,219.85001,219.039993,219.39999,1185286
2024-08-30 10:00:00,IWM,2024-08,219.405,220.061295,219.405,219.63,1059730
2024-08-30 10:15:00,IWM,2024-08,219.62,219.92,219.25,219.89,529901
2024-08-30 10:30:00,IWM,2024-08,219.88499,220.21001,219.53,219.55,955229
2024-08-30 10:45:00,IWM,2024-08,219.56,219.94,219.22,219.25999,641282
2024-08-30 11:00:00,IWM,2024-08,219.265,219.59,219.14999,219.2775,7568210
2024-08-30 11:15:00,IWM,2024-08,219.27,219.3055,218.55,218.66,609667
2024-08-30 11:30:00,IWM,2024-08,218.52,218.59,218.21001,218.285,670248
2024-08-30 11:45:00,IWM,2024-08,218.3,218.55,218.25999,218.39999,403296
2024-08-30 12:00:00,IWM,2024-08,218.39,218.67999,217.92,218.5601,668517
2024-08-30 12:15:00,IWM,2024-08,218.53999,218.62,217.82001,217.89999,302063
2024-08-30 12:30:00,IWM,2024-08,217.89,217.95,217.39999,217.53,701890
2024-08-30 12:45:00,IWM,2024-08,217.53999,218.285,217.46001,218.22,450317
2024-08-30 13:00:00,IWM,2024-08,218.22,218.47,218.050003,218.24001,531652
2024-08-30 13:15:00,IWM,2024-08,218.24001,218.28999,217.84,217.94,12141788
2024-08-30 13:30:00,IWM,2024-08,217.94,218.28999,217.8893,218.2,350164
2024-08-30 13:45:00,IWM,2024-08,218.19,218.4194,218.044998,218.215,327753
2024-08-30 14:00:00,IWM,2024-08,218.215,218.7,218.14,218.62,420310
2024-08-30 14:15:00,IWM,2024-08,218.62,218.77,218.5,218.62,299618
2024-08-30 14:30:00,IWM,2024-08,218.61,218.91,218.545,218.81,285641
2024-08-30 14:45:00,IWM,2024-08,218.80499,219.020004,218.7599,218.94,614400
2024-08-30 15:00:00,IWM,2024-08,219.0,219.080002,218.675,218.83,475730
2024-08-30 15:15:00,IWM,2024-08,218.82001,219.396,218.745,219.36011,898193
2024-08-30 15:30:00,IWM,2024-08,219.36501,219.62,219.11,219.38499,1054271
2024-08-30 15:45:00,IWM,2024-08,219.39,220.39,219.38,220.029999,3116740
2024-11-01 09:30:00,IWM,2024-11,219.5,220.39999,219.23,220.0099945,5046120
2024-11-01 09:45:00,IWM,2024-11,220.0099945,220.42999,219.64,220.35001,1031540
2024-11-01 10:00:00,IWM,2024-11,220.37,220.67,219.455,220.32001,1435498
2024-11-01 10:15:00,IWM,2024-11,220.3,220.89999,220.23,220.8945,997635
2024-11-01 10:30:00,IWM,2024-11,220.77,220.97,219.77,219.88,872617
2024-11-01 10:45:00,IWM,2024-11,219.92,219.99001,219.25,219.77,894160
2024-11-01 11:00:00,IWM,2024-11,219.77499,219.99001,219.32899,219.968,724811
2024-11-01 11:15:00,IWM,2024-11,219.95,220.35001,219.84,220.33,558469
2024-11-01 11:30:00,IWM,2024-11,220.32001,220.35001,219.92,220.14999,396163
2024-11-01 11:45:00,IWM,2024-11,220.17,220.2,219.57001,219.87,566313
2024-11-01 12:00:00,IWM,2024-11,219.82001,220.12,219.78999,219.94,307095
2024-11-01 12:15:00,IWM,2024-11,219.935,219.94,219.59,219.62,11122140
2024-11-01 12:30:00,IWM,2024-11,219.63,219.78,219.0,219.12,1084027
2024-11-01 12:45:00,IWM,2024-11,219.10001,219.14999,218.834,218.88,598657
2024-11-01 13:00:00,IWM,2024-11,218.89,219.059998,218.66,219.0,611717
2024-11-01 13:15:00,IWM,2024-11,218.99001,219.39,218.97121,219.27,497968
2024-11-01 13:30:00,IWM,2024-11,219.2,219.3,218.39,218.46001,652808
2024-11-01 13:45:00,IWM,2024-11,218.45,218.8,218.44,218.53999,404567
2024-11-01 14:00:00,IWM,2024-11,218.52,218.74001,218.34,218.4953,278927
2024-11-01 14:15:00,IWM,2024-11,218.49001,218.94,218.38,218.84,411882
2024-11-01 14:30:00,IWM,2024-11,218.82001,219.13,218.69,219.1299,267573
2024-11-01 14:45:00,IWM,2024-11,219.11,219.24001,218.99001,219.16,398694
2024-11-01 15:00:00,IWM,2024-11,219.14999,219.28,218.87,219.19009,516856
2024-11-01 15:15:00,IWM,2024-11,219.19,219.22,218.7301,218.83,560526
2024-11-01 15:30:00,IWM,2024-11,218.83,218.92,218.55,218.82001,732488
2024-11-01 15:45:00,IWM,2024-11,218.81,219.17999,218.55499,219.0099945,1953150
2024-11-04 09:30:00,IWM,2024-11,218.5,219.21001,217.8401,219.17,2004540
2024-11-04 09:45:00,IWM,2024-11,219.17999,219.61,218.92,219.42999,879468
2024-11-04 10:00:00,IWM,2024-11,219.41,220.41,219.27,220.31,918917
2024-11-04 10:15:00,IWM,2024-11,220.31,221.060104,220.25999,220.96001,991471
2024-11-04 10:30:00,IWM,2024-11,220.96001,221.63,220.78,221.39999,1049213
2024-11-04 10:45:00,IWM,2024-11,221.41,221.50999,220.92,221.21001,677600
2024-11-04 11:00:00,IWM,2024-11,221.22,221.74001,221.059402,221.60001,788065
2024-11-04 11:15:00,IWM,2024-11,221.60001,221.6575,221.050003,221.13,8320686
2024-11-04 11:30:00,IWM,2024-11,221.089996,221.089996,220.52,220.60001,864066
2024-11-04 11:45:00,IWM,2024-11,220.59,220.60001,220.059998,220.2301,532738
2024-11-04 12:00:00,IWM,2024-11,220.24001,220.53999,219.97,220.4799,466722
2024-11-04 12:15:00,IWM,2024-11,220.47,221.205,220.41,221.14999,289446
2024-11-04 12:30:00,IWM,2024-11,221.16,221.36,221.1001,221.27,763319
2024-11-04 12:45:00,IWM,2024-11,221.28,221.42999,221.16,221.21001,457514
2024-11-04 13:00:00,IWM,2024-11,221.2,221.2,220.5,220.83,12147199
2024-11-04 13:15:00,IWM,2024-11,220.8,221.049896,220.75,220.88499,446281
2024-11-04 13:30:00,IWM,2024-11,220.88,221.21001,220.75,221.070007,405459
2024-11-04 13:45:00,IWM,2024-11,221.059998,221.22,220.74001,220.78551,461774
2024-11-04 14:00:00,IWM,2024-11,220.88,220.92999,220.7,220.83,429174
2024-11-04 14:15:00,IWM,2024-11,220.83,220.85001,220.31,220.34,252613
2024-11-04 14:30:00,IWM,2024-11,220.34,220.59,220.17,220.17999,453220
2024-11-04 14:45:00,IWM,2024-11,220.19,220.35001,220.13,220.17999,281908
2024-11-04 15:00:00,IWM,2024-11,220.19,220.46001,220.14,220.34,252334
2024-11-04 15:15:00,IWM,2024-11,220.33501,220.55499,220.14999,220.4279,487202
2024-11-04 15:30:00,IWM,2024-11,220.38,220.57001,219.94,220.28999,767968
2024-11-04 15:45:00,IWM,2024-11,220.3,220.35001,219.89,220.089996,2413185
2024-11-05 09:30:00,IWM,2024-11,219.34,220.99249,219.059998,220.92,2067348
2024-11-05 09:45:00,IWM,2024-11,220.77,221.57001,220.6001,221.5,1094299
2024-11-05 10:00:00,IWM,2024-11,221.50999,221.89999,221.17999,221.61,1008687
2024-11-05 10:15:00,IWM,2024-11,221.625,221.75999,221.070007,221.14,983245
2024-11-05 10:30:00,IWM,2024-11,221.14,222.059998,220.94,222.059998,6121471
2024-11-05 10:45:00,IWM,2024-11,222.029999,222.14,221.44,221.47,624643
2024-11-05 11:00:00,IWM,2024-11,221.48,222.092499,221.35001,222.035004,619335
2024-11-05 11:15:00,IWM,2024-11,222.050003,222.105,221.78,221.83,318413
2024-11-05 11:30:00,IWM,2024-11,221.84,222.39,221.84,222.36,612457
2024-11-05 11:45:00,IWM,2024-11,222.34,222.67,222.24001,222.59,449407
2024-11-05 12:00:00,IWM,2024-11,222.60001,222.60001,222.22,222.5,411696
2024-11-05 12:15:00,IWM,2024-11,222.5,222.62,222.31,222.42,284192
2024-11-05 12:30:00,IWM,2024-11,222.42,222.535,222.35001,222.39999,429128
2024-11-05 12:45:00,IWM,2024-11,222.42,222.55,222.3,222.351,564423
2024-11-05 13:00:00,IWM,2024-11,222.38,222.62,222.14999,222.19,670942
2024-11-05 13:15:00,IWM,2024-11,222.22,222.59,222.22,222.58,321390
2024-11-05 13:30:00,IWM,2024-11,222.57001,222.66,222.28,222.62,343282
2024-11-05 13:45:00,IWM,2024-11,222.62,222.83,222.455,222.82001,451230
2024-11-05 14:00:00,IWM,2024-11,222.81,223.16,222.795,223.10001,493511
2024-11-05 14:15:00,IWM,2024-11,223.10001,223.36,223.044998,223.23,2339386
2024-11-05 14:30:00,IWM,2024-11,223.24001,223.67,223.13,223.55,752966
2024-11-05 14:45:00,IWM,2024-11,223.55,223.60989,223.020004,223.029999,1050110
2024-11-05 15:00:00,IWM,2024-11,223.029999,223.59,222.895,223.48,999596
2024-11-05 15:15:00,IWM,2024-11,223.4825,223.58,223.35001,223.575,967289
2024-11-05 15:30:00,IWM,2024-11,223.59,223.92,223.42999,223.77,1260570
2024-11-05 15:45:00,IWM,2024-11,223.77,224.28999,223.71001,224.25999,3806749
2024-11-06 09:30:00,IWM,2024-11,236.59,236.75,234.17,234.38,16032781
2024-11-06 09:45:00,IWM,2024-11,234.39,234.5,232.75,233.78,6113209
2024-11-06 10:00:00,IWM,2024-11,233.78999,235.66,233.49001,235.48,4176955
2024-11-06 10:15:00,IWM,2024-11,235.48,236.28999,234.86,236.089996,3345147
2024-11-06 10:30:00,IWM,2024-11,236.089996,236.11,234.55,234.97,2740082
2024-11-06 10:45:00,IWM,2024-11,234.95,235.050003,233.87,234.5,1530059
2024-11-06 11:00:00,IWM,2024-11,234.5,234.77,233.9138,234.67999,1439841
2024-11-06 11:15:00,IWM,2024-11,234.75,234.96001,234.14,234.61,1976213
2024-11-06 11:30:00,IWM,2024-11,234.61,234.955,234.23,234.81,1792301
2024-11-06 11:45:00,IWM,2024-11,234.81,235.45,234.69,235.39,1484730
2024-11-06 12:00:00,IWM,2024-11,235.38,235.78999,235.020004,235.77,1367615
2024-11-06 12:15:00,IWM,2024-11,235.52,235.785,235.020004,235.48,1102435
2024-11-06 12:30:00,IWM,2024-11,235.46001,236.080002,235.3201,236.020004,1779172
2024-11-06 12:45:00,IWM,2024-11,236.029999,236.28999,235.86,236.27,46899981
2024-11-06 13:00:00,IWM,2024-11,236.27,236.58,236.059998,236.47,1715074
2024-11-06 13:15:00,IWM,2024-11,236.5,236.72,236.17999,236.44,1264882
2024-11-06 13:30:00,IWM,2024-11,236.45,236.67999,236.14,236.58,50296416
2024-11-06 13:45:00,IWM,2024-11,236.57001,237.089996,236.57001,236.66,1202806
2024-11-06 14:00:00,IWM,2024-11,236.64999,236.98,236.49001,236.60001,1946580
2024-11-06 14:15:00,IWM,2024-11,236.62,237.029999,236.57001,236.88,1374190
2024-11-06 14:30:00,IWM,2024-11,236.88499,237.27,236.85001,237.059998,1389718
2024-11-06 14:45:00,IWM,2024-11,237.054993,237.19,236.5426,236.75999,926401
2024-11-06 15:00:00,IWM,2024-11,236.75,237.28999,236.59,237.28999,1426005
2024-11-06 15:15:00,IWM,2024-11,237.27,237.565,237.14,237.45,2810506
2024-11-06 15:30:00,IWM,2024-11,237.45,237.58,236.87,237.25,64689522
2024-11-06 15:45:00,IWM,2024-11,237.23,237.47,236.92999,237.23,5310467
2024-11-07 09:30:00,IWM,2024-11,237.17,237.25,236.11,236.3495,3791696
2024-11-07 09:45:00,IWM,2024-11,236.35001,237.86,236.27,236.89,2261554
2024-11-07 10:00:00,IWM,2024-11,236.89999,237.28999,236.53,236.53999,1559105
2024-11-07 10:15:00,IWM,2024-11,236.53999,237.070007,236.089996,237.050003,1432144
2024-11-07 10:30:00,IWM,2024-11,237.070007,238.46001,236.98,238.33,2118087
2024-11-07 10:45:00,IWM,2024-11,238.32001,238.49001,237.78999,237.92999,1059492
2024-11-07 11:00:00,IWM,2024-11,237.94,237.99001,236.71001,236.8588,1063071
2024-11-07 11:15:00,IWM,2024-11,236.84,237.14,236.7,236.89,462757
2024-11-07 11:30:00,IWM,2024-11,236.88,237.38,236.8,237.14999,14499698
2024-11-07 11:45:00,IWM,2024-11,237.11,237.33,236.92,237.039993,263496
2024-11-07 12:00:00,IWM,2024-11,237.039703,237.6689,236.69209,237.62,618653
2024-11-07 12:15:00,IWM,2024-11,237.61,237.75999,237.37,237.47009,667300
2024-11-07 12:30:00,IWM,2024-11,237.47501,237.63989,237.17999,237.39999,655091
2024-11-07 12:45:00,IWM,2024-11,237.36,237.42,236.86501,236.99001,429033
2024-11-07 13:00:00,IWM,2024-11,237.020004,237.080002,236.58,236.71001,339143
2024-11-07 13:15:00,IWM,2024-11,236.715,236.85001,236.42,236.69,460763
2024-11-07 13:30:00,IWM,2024-11,236.67999,236.7995,236.19,236.45,750696
2024-11-07 13:45:00,IWM,2024-11,236.4406,236.73,236.23,236.62,499797
2024-11-07 14:00:00,IWM,2024-11,236.64999,237.28999,235.88251,236.33,1369804
2024-11-07 14:15:00,IWM,2024-11,236.32001,236.58,235.8399,236.38,757483
2024-11-07 14:30:00,IWM,2024-11,236.39999,236.91991,235.39999,235.92,1463280
2024-11-07 14:45:00,IWM,2024-11,235.89999,237.0099945,235.55,236.98,1664864
2024-11-07 15:00:00,IWM,2024-11,236.97,237.78999,236.42,237.72,1371144
2024-11-07 15:15:00,IWM,2024-11,237.71001,237.86,236.72,236.75,1703689
2024-11-07 15:30:00,IWM,2024-11,236.75,237.020004,236.47,236.5101,1859305
2024-11-07 15:45:00,IWM,2024-11,236.50999,236.72,236.19,236.32001,3093723
2024-11-08 09:30:00,IWM,2024-11,235.92999,236.52,235.67,236.28,2147174
2024-11-08 09:45:00,IWM,2024-11,236.25999,237.44,236.24001,236.74001,1361742
2024-11-08 10:00:00,IWM,2024-11,236.74001,237.46001,236.13,237.36819,1284529
2024-11-08 10:15:00,IWM,2024-11,237.36,237.38,236.74001,236.9612,1083991
2024-11-08 10:30:00,IWM,2024-11,236.95,237.7,236.88,237.11,1100294
2024-11-08 10:45:00,IWM,2024-11,237.31,237.50999,236.73,237.50999,8721204
2024-11-08 11:00:00,IWM,2024-11,237.36,237.53,236.9917,237.14,882847
2024-11-08 11:15:00,IWM,2024-11,237.12,237.42999,237.029999,237.25011,589421
2024-11-08 11:30:00,IWM,2024-11,237.25999,237.34,236.82001,236.91499,833943
2024-11-08 11:45:00,IWM,2024-11,236.84,237.2,236.75999,236.88,672386
2024-11-08 12:00:00,IWM,2024-11,236.89,237.050003,236.34,236.38,552258
2024-11-08 12:15:00,IWM,2024-11,236.39,237.029999,236.35001,236.98,770512
2024-11-08 12:30:00,IWM,2024-11,236.97,237.044998,236.83,237.024994,278882
2024-11-08 12:45:00,IWM,2024-11,237.020004,237.32719,236.95,237.2095,344359
2024-11-08 13:00:00,IWM,2024-11,237.17999,237.3,236.95,236.995,13749106
2024-11-08 13:15:00,IWM,2024-11,237.0,237.32001,236.88,237.27,376160
2024-11-08 13:30:00,IWM,2024-11,237.28,237.745,237.145,237.73,14801853
2024-11-08 13:45:00,IWM,2024-11,237.7,237.82001,237.50999,237.685,619332
2024-11-08 14:00:00,IWM,2024-11,237.63,237.81,237.5201,237.58,934385
2024-11-08 14:15:00,IWM,2024-11,237.59,237.86,237.56,237.815,818095
2024-11-08 14:30:00,IWM,2024-11,237.81,238.11,237.7504,238.095001,648442
2024-11-08 14:45:00,IWM,2024-11,238.089996,238.465,238.0,238.17,18411864
2024-11-08 15:00:00,IWM,2024-11,238.175,238.38,237.72,237.7498,1014842
2024-11-08 15:15:00,IWM,2024-11,237.72,237.85001,237.55,237.73,647917
2024-11-08 15:30:00,IWM,2024-11,237.735,237.92999,237.55,237.84,726608
2024-11-08 15:45:00,IWM,2024-11,237.83,238.16499,237.72501,238.12,2805551
2024-11-11 09:30:00,IWM,2024-11,240.52,241.82001,240.28999,240.55,3797488
2024-11-11 09:45:00,IWM,2024-11,240.56,241.32001,240.25999,240.63,1243679
2024-11-11 10:00:00,IWM,2024-11,240.67999,240.845,239.85001,240.23,1191209
2024-11-11 10:15:00,IWM,2024-11,240.22,241.089996,240.17999,241.0099945,1124090
2024-11-11 10:30:00,IWM,2024-11,241.029999,241.55,240.875,241.38,1257540
2024-11-11 10:45:00,IWM,2024-11,241.38,241.625,241.31,241.44,806208
2024-11-11 11:00:00,IWM,2024-11,241.44,241.535,241.14999,241.14999,1095102
2024-11-11 11:15:00,IWM,2024-11,241.175,241.54,241.0099945,241.41,735175
2024-11-11 11:30:00,IWM,2024-11,241.37,241.91991,241.33,241.89999,852636
2024-11-11 11:45:00,IWM,2024-11,241.89,242.2,241.77,242.19,636966
2024-11-11 12:00:00,IWM,2024-11,242.17999,242.32001,241.99001,242.32001,809990
2024-11-11 12:15:00,IWM,2024-11,242.31,242.38989,241.63,241.6769,665249
2024-11-11 12:30:00,IWM,2024-11,241.67999,241.9799,241.63,241.95,483122
2024-11-11 12:45:00,IWM,2024-11,241.96001,242.31509,241.78999,241.97501,752116
2024-11-11 13:00:00,IWM,2024-11,241.97,242.029999,241.11,241.44,747999
2024-11-11 13:15:00,IWM,2024-11,241.45,241.52,240.44,241.21001,964799
2024-11-11 13:30:00,IWM,2024-11,241.21001,241.63499,241.10001,241.47,750993
2024-11-11 13:45:00,IWM,2024-11,241.505,241.81,241.47,241.71001,555130
2024-11-11 14:00:00,IWM,2024-11,241.71001,241.78999,241.355,241.37,482173
2024-11-11 14:15:00,IWM,2024-11,241.38,241.7475,241.38,241.515,581754
2024-11-11 14:30:00,IWM,2024-11,241.52,241.63,241.38,241.47,828126
2024-11-11 14:45:00,IWM,2024-11,241.47,241.61,241.36,241.44,933526
2024-11-11 15:00:00,IWM,2024-11,241.44,241.60001,241.17,241.455,449230
2024-11-11 15:15:00,IWM,2024-11,241.46001,241.78999,241.39,241.67999,742224
2024-11-11 15:30:00,IWM,2024-11,241.67999,241.95,241.48,241.77,919477
2024-11-11 15:45:00,IWM,2024-11,241.77,241.89999,241.41,241.67999,3257201
2024-11-12 09:30:00,IWM,2024-11,239.96001,241.48,239.96001,241.13,2395971
2024-11-12 09:45:00,IWM,2024-11,241.12,241.78999,240.72,240.92999,1040064
2024-11-12 10:00:00,IWM,2024-11,240.89,241.16,240.22501,240.57001,2362619
2024-11-12 10:15:00,IWM,2024-11,240.58,240.69,240.145,240.2049,2145365
2024-11-12 10:30:00,IWM,2024-11,240.2,240.42999,239.58,239.58,1305367
2024-11-12 10:45:00,IWM,2024-11,239.56,239.92999,239.17999,239.1946,1753617
2024-11-12 11:00:00,IWM,2024-11,239.2,239.31,238.66499,238.745,1030058
2024-11-12 11:15:00,IWM,2024-11,238.74001,239.07,238.43,238.65,2071815
2024-11-12 11:30:00,IWM,2024-11,238.615,239.0,238.24001,238.325,803676
2024-11-12 11:45:00,IWM,2024-11,238.325,238.52,237.72,237.75999,2149790
2024-11-12 12:00:00,IWM,2024-11,237.75999,238.14999,237.61,237.83,887515
2024-11-12 12:15:00,IWM,2024-11,237.83,238.14,237.465,237.97,850854
2024-11-12 12:30:00,IWM,2024-11,237.96001,237.995,237.36,237.38,19370791
2024-11-12 12:45:00,IWM,2024-11,237.38,237.48,236.60001,236.715,1072406
2024-11-12 13:00:00,IWM,2024-11,236.71001,237.25,236.56,237.12511,1300442
2024-11-12 13:15:00,IWM,2024-11,237.14,237.66,237.14,237.62,856352
2024-11-12 13:30:00,IWM,2024-11,237.61,237.99001,237.58,237.84,641166
2024-11-12 13:45:00,IWM,2024-11,237.85001,238.089996,237.705,237.97,534316
2024-11-12 14:00:00,IWM,2024-11,237.96001,238.14,237.89,237.98,553713
2024-11-12 14:15:00,IWM,2024-11,237.99001,238.28,237.94,238.14,605797
2024-11-12 14:30:00,IWM,2024-11,238.13,238.14999,237.8999,237.97,379687
2024-11-12 14:45:00,IWM,2024-11,237.97,237.995,237.50598,237.62,695938
2024-11-12 15:00:00,IWM,2024-11,237.60001,237.73,237.42999,237.44501,731344
2024-11-12 15:15:00,IWM,2024-11,237.44501,237.53999,237.070007,237.17999,860595
2024-11-12 15:30:00,IWM,2024-11,237.16,237.21001,236.955,237.089996,1048477
2024-11-12 15:45:00,IWM,2024-11,237.080002,237.455,236.97,237.42,4172827
2024-11-13 09:30:00,IWM,2024-11,238.95,239.8582,238.57,239.7868,3935169
2024-11-13 09:45:00,IWM,2024-11,239.75999,239.88,238.96001,239.56,1645260
2024-11-13 10:00:00,IWM,2024-11,239.58,239.61,237.61,238.50999,1495788
2024-11-13 10:15:00,IWM,2024-11,238.7287,239.13499,238.50999,239.0,741664
2024-11-13 10:30:00,IWM,2024-11,238.99001,239.48,238.7,239.38499,816627
2024-11-13 10:45:00,IWM,2024-11,239.41,239.72,239.19,239.42,681725
2024-11-13 11:00:00,IWM,2024-11,239.41,239.52,239.089996,239.14,387391
2024-11-13 11:15:00,IWM,2024-11,239.080002,239.23,238.7,239.13,601354
2024-11-13 11:30:00,IWM,2024-11,239.12781,239.24001,238.53999,238.61501,433364
2024-11-13 11:45:00,IWM,2024-11,238.61,239.0099945,238.36501,238.59,393387
2024-11-13 12:00:00,IWM,2024-11,238.58,238.87,238.44,238.78,341136
2024-11-13 12:15:00,IWM,2024-11,238.77,238.85001,238.10001,238.14999,533181
2024-11-13 12:30:00,IWM,2024-11,238.13,238.25,237.95,238.059998,420365
2024-11-13 12:45:00,IWM,2024-11,238.070007,238.49001,238.070007,238.39,302913
2024-11-13 13:00:00,IWM,2024-11,238.39,238.41,237.81,238.039993,528836
2024-11-13 13:15:00,IWM,2024-11,238.020004,238.12,237.88,238.070007,298562
2024-11-13 13:30:00,IWM,2024-11,238.070007,238.25999,237.67999,237.8,558641
2024-11-13 13:45:00,IWM,2024-11,237.78999,237.88,237.39,237.42,276044
2024-11-13 14:00:00,IWM,2024-11,237.44,237.62,237.19,237.25,534795
2024-11-13 14:15:00,IWM,2024-11,237.24001,237.39999,236.55499,236.61,613655
2024-11-13 14:30:00,IWM,2024-11,236.62,236.64999,235.71001,235.905,1182123
2024-11-13 14:45:00,IWM,2024-11,235.91,236.11,235.7001,235.78,788863
2024-11-13 15:00:00,IWM,2024-11,235.75999,235.78,235.10001,235.735,938831
2024-11-13 15:15:00,IWM,2024-11,235.74001,236.42999,235.67999,235.92,952453
2024-11-13 15:30:00,IWM,2024-11,235.92999,236.19,235.7413,235.9001,956963
2024-11-13 15:45:00,IWM,2024-11,235.91,235.97,234.83298,235.14,3183742
2024-11-14 09:30:00,IWM,2024-11,235.95,236.33,234.2101,234.50999,2555490
2024-11-14 09:45:00,IWM,2024-11,234.72,235.12,234.24001,234.32001,1429897
2024-11-14 10:00:00,IWM,2024-11,234.37,234.69,233.91,234.089996,1092297
2024-11-14 10:15:00,IWM,2024-11,234.070007,234.39,233.72009,234.21001,701392
2024-11-14 10:30:00,IWM,2024-11,234.11,234.62,233.8262,234.50999,539858
2024-11-14 10:45:00,IWM,2024-11,234.52,234.62,234.0099945,234.19,803286
2024-11-14 11:00:00,IWM,2024-11,234.17,234.52499,233.80499,234.52499,687547
2024-11-14 11:15:00,IWM,2024-11,234.46001,234.57001,233.94,233.99001,370158
2024-11-14 11:30:00,IWM,2024-11,233.96001,234.12,233.42,233.42,479614
2024-11-14 11:45:00,IWM,2024-11,233.41,233.61501,233.27,233.61501,800134
2024-11-14 12:00:00,IWM,2024-11,233.61,233.62,233.145,233.19,553240
2024-11-14 12:15:00,IWM,2024-11,233.17,233.19,232.895,232.91499,537692
2024-11-14 12:30:00,IWM,2024-11,232.89999,232.9799,232.50999,232.58,12982459
2024-11-14 12:45:00,IWM,2024-11,232.57001,232.61,231.88,232.49001,1478236
2024-11-14 13:00:00,IWM,2024-11,232.48,232.71001,232.28,232.42999,620906
2024-11-14 13:15:00,IWM,2024-11,232.46001,232.7099,232.34,232.50999,434420
2024-11-14 13:30:00,IWM,2024-11,232.50999,232.58,232.2415,232.45,14744077
2024-11-14 13:45:00,IWM,2024-11,232.42999,232.44,232.12,232.14,556748
2024-11-14 14:00:00,IWM,2024-11,232.11501,232.91,232.11501,232.815,489393
2024-11-14 14:15:00,IWM,2024-11,232.84,233.029999,232.71001,232.95,455994
2024-11-14 14:30:00,IWM,2024-11,232.95,233.25,232.78,233.11,750264
2024-11-14 14:45:00,IWM,2024-11,233.12,233.2,232.85001,233.048996,348042
2024-11-14 15:00:00,IWM,2024-11,233.059998,233.080002,231.3,231.645,1576934
2024-11-14 15:15:00,IWM,2024-11,231.64999,232.46001,231.64999,232.28,948056
2024-11-14 15:30:00,IWM,2024-11,232.31,232.39,231.66,231.67,1248789
2024-11-14 15:45:00,IWM,2024-11,231.67,231.99001,231.21001,231.97,4202758
2024-11-15 09:30:00,IWM,2024-11,232.22,232.28999,230.7,231.33971,3233803
2024-11-15 09:45:00,IWM,2024-11,231.27,231.57001,230.50999,230.60001,980753
2024-11-15 10:00:00,IWM,2024-11,230.59,230.62,229.64999,230.16,6849279
