Date,Adj Close,Close,High,Low,Open,Volume
2016-12-13,13.551484107971191,14.171667098999023,14.28833293914795,14.041666984558105,14.045000076293945,14863800
2016-12-14,13.242300033569336,13.848333358764648,14.274999618530273,13.734999656677246,14.114999771118164,21188400
2016-12-15,13.377766609191895,13.989999771118164,14.183333396911621,13.854999542236328,13.886667251586914,14730000
2016-12-16,13.320391654968262,13.930000305175781,14.106666564941406,13.851667404174805,14.103333473205566,14220000
2016-12-19,13.393706321716309,14.006667137145996,14.098333358764648,13.926667213439941,13.966667175292969,9935400
2016-12-20,13.535548210144043,14.154999732971191,14.201666831970215,14.074999809265137,14.119999885559082,11544600
2016-12-21,13.435139656066895,14.050000190734863,14.176667213439941,14.050000190734863,14.143333435058594,7149000
2016-12-22,13.371390342712402,13.983332633972168,14.039999961853027,13.891667366027832,14.015000343322754,9991800
2016-12-23,13.411234855651855,14.024999618530273,14.03166675567627,13.94333267211914,13.973333358764648,6234000
2016-12-27,13.513235092163086,14.131667137145996,14.216667175292969,14.088333129882812,14.09000015258789,6229200
2016-12-28,13.191304206848145,13.795000076293945,14.1899995803833,13.760000228881836,14.180000305175781,11050800
2016-12-29,13.168990135192871,13.771666526794434,13.869999885559082,13.680000305175781,13.800000190734863,9184200
2016-12-30,13.03352165222168,13.630000114440918,13.858332633972168,13.476667404174805,13.841667175292969,17811000
2017-01-03,13.315610885620117,13.925000190734863,14.03499984741211,13.683333396911621,13.896666526794434,14394600
2017-01-04,13.553077697753906,14.173333168029785,14.203332901000977,13.991666793823242,13.991666793823242,12562200
2017-01-05,13.511639595031738,14.130000114440918,14.173333168029785,13.96833324432373,14.114999771118164,12929400
2017-01-06,13.664639472961426,14.289999961853027,14.390000343322754,14.045000076293945,14.164999961853027,11770200
2017-01-09,13.535548210144043,14.154999732971191,14.261667251586914,14.138333320617676,14.228333473205566,11510400
2017-01-10,13.513235092163086,14.131667137145996,14.328332901000977,14.0600004196167,14.153332710266113,9414000
2017-01-11,13.623202323913574,14.24666690826416,14.251667022705078,13.978333473205566,14.114999771118164,19452600
2017-01-12,13.533950805664062,14.153332710266113,14.19333267211914,13.856666564941406,14.146666526794434,17718600
2017-01-13,13.61841869354248,14.241666793823242,14.313332557678223,14.180000305175781,14.191666603088379,7945800
2017-01-17,13.492517471313477,14.109999656677246,14.196666717529297,14.015000343322754,14.101667404174805,11187000
2017-01-18,13.562639236450195,14.183333396911621,14.19333267211914,14.033332824707031,14.149999618530273,8062200
2017-01-19,13.420796394348145,14.03499984741211,14.236666679382324,13.936667442321777,14.199999809265137,12277200
2017-01-20,13.559453010559082,14.180000305175781,14.28833293914795,14.05666732788086,14.178333282470703,14299800
2017-01-23,13.454264640808105,14.069999694824219,14.1899995803833,13.90666675567627,14.104999542236328,12111000
2017-01-24,13.710856437683105,14.338333129882812,14.430000305175781,14.091667175292969,14.114999771118164,10307400
2017-01-25,14.04394817352295,14.686667442321777,14.710000038146973,14.505000114440918,14.546667098999023,14782800
2017-01-26,14.012070655822754,14.653332710266113,14.738332748413086,14.603333473205566,14.676667213439941,10736400
2017-01-27,13.962667465209961,14.601667404174805,14.710000038146973,14.553333282470703,14.68166732788086,8385000
2017-01-30,13.710856437683105,14.338333129882812,14.44333267211914,14.101667404174805,14.4350004196167,13938000
2017-01-31,13.702889442443848,14.329999923706055,14.329999923706055,14.08666706085205,14.206666946411133,10948200
2017-02-01,13.710856437683105,14.338333129882812,14.511667251586914,14.203332901000977,14.449999809265137,11392200
2017-02-02,13.72998046875,14.358332633972168,14.416666984558105,14.180000305175781,14.255000114440918,8725200
2017-02-03,14.005696296691895,14.646666526794434,14.686667442321777,14.486666679382324,14.550000190734863,15666600
2017-02-06,13.946728706359863,14.585000038146973,14.643333435058594,14.49666690826416,14.561667442321777,7933200
2017-02-07,13.937167167663574,14.574999809265137,14.704999923706055,14.526666641235352,14.661666870117188,10952400
2017-02-08,13.992944717407227,14.633333206176758,14.653332710266113,14.448332786560059,14.508333206176758,7776000
2017-02-09,14.23200511932373,14.883333206176758,14.951666831970215,14.678333282470703,14.688332557678223,10579200
2017-02-10,14.399345397949219,15.058333396911621,15.109999656677246,14.94333267211914,14.96833324432373,7957200
2017-02-13,14.619279861450195,15.28833293914795,15.363332748413086,15.166666984558105,15.170000076293945,8113800
2017-02-14,14.807341575622559,15.484999656677246,15.489999771118164,15.1850004196167,15.263333320617676,9622200
2017-02-15,15.028871536254883,15.716667175292969,15.768333435058594,15.425000190734863,15.43166732788086,10333800
2017-02-16,15.00018310546875,15.686667442321777,15.771666526794434,15.515000343322754,15.731666564941406,10888200
2017-02-17,15.059152603149414,15.748332977294922,15.751667022705078,15.528332710266113,15.528332710266113,7430400
2017-02-21,15.318931579589844,16.020000457763672,16.075000762939453,15.84333324432373,15.846667289733887,10543200
2017-02-22,15.29183578491211,15.991666793823242,16.046667098999023,15.904999732971191,15.944999694824219,10210200
2017-02-23,15.33008861541748,16.031667709350586,16.121667861938477,15.848333358764648,16.121667861938477,9877800
2017-02-24,15.381084442138672,16.084999084472656,16.09166717529297,15.8149995803833,15.819999694824219,7814400
2017-02-27,15.449614524841309,16.156667709350586,16.19499969482422,16.0049991607666,16.06833267211914,8812200
2017-02-28,15.334866523742676,16.036666870117188,16.123332977294922,15.933333396911621,16.066667556762695,7790400
2017-03-01,15.95323657989502,16.683332443237305,16.803333282470703,16.411666870117188,16.415000915527344,11277600
2017-03-02,15.682296752929688,16.399999618530273,16.655000686645508,16.3700008392334,16.65166664123535,9867000
2017-03-03,15.696645736694336,16.415000915527344,16.446666717529297,16.270000457763672,16.363332748413086,8483400
2017-03-06,15.55958366394043,16.27166748046875,16.343332290649414,16.116666793823242,16.204999923706055,8242800
2017-03-07,15.420928955078125,16.126667022705078,16.27166748046875,16.066667556762695,16.18666648864746,7540800
2017-03-08,15.320525169372559,16.02166748046875,16.238332748413086,15.989999771118164,16.18166732788086,8508600
2017-03-09,15.374707221984863,16.078332901000977,16.155000686645508,15.854999542236328,16.043333053588867,8944200
2017-03-10,15.526117324829102,16.23666763305664,16.316667556762695,16.02666664123535,16.308332443237305,10404600
2017-03-13,15.550023078918457,16.261667251586914,16.27666664123535,16.15333366394043,16.233333587646484,5397000
2017-03-14,15.390645980834961,16.094999313354492,16.15333366394043,15.936667442321777,16.139999389648438,10797600
2017-03-15,15.755611419677734,16.476667404174805,16.59166717529297,16.15833282470703,16.21500015258789,9540000
2017-03-16,15.693456649780273,16.411666870117188,16.546667098999023,16.321666717529297,16.52666664123535,9093600
2017-03-17,15.589865684509277,16.303333282470703,16.501667022705078,16.303333282470703,16.46666717529297,6909600
2017-03-20,15.545238494873047,16.25666618347168,16.371667861938477,16.15999984741211,16.303333282470703,6405000
2017-03-21,14.953964233398438,15.638333320617676,16.424999237060547,15.600000381469727,16.39666748046875,18525000
2017-03-22,15.044809341430664,15.733332633972168,15.800000190734863,15.486666679382324,15.630000114440918,10142400
2017-03-23,14.99380874633789,15.680000305175781,15.94333267211914,15.596667289733887,15.675000190734863,9375600
2017-03-24,14.96352767944336,15.648332595825195,15.886667251586914,15.470000267028809,15.75,10599000
2017-03-27,14.909342765808105,15.591667175292969,15.65666675567627,15.191666603088379,15.24666690826416,9946800
2017-03-28,15.220120429992676,15.916666984558105,16.036666870117188,15.5,15.529999732971191,10295400
2017-03-29,15.290242195129395,15.989999771118164,16.030000686645508,15.813332557678223,15.864999771118164,7371600
2017-03-30,15.409772872924805,16.114999771118164,16.176666259765625,15.921667098999023,15.970000267028809,7879800
2017-03-31,15.301395416259766,16.001667022705078,16.170000076293945,16.001667022705078,16.041667938232422,7813800
2017-04-03,15.242432594299316,15.9399995803833,16.075000762939453,15.640000343322754,16.02833366394043,12163800
2017-04-04,15.267929077148438,15.966667175292969,15.976667404174805,15.773332595825195,15.858332633972168,6782400
2017-04-05,15.113338470458984,15.805000305175781,16.34166717529297,15.766667366027832,16.113332748413086,16408800
2017-04-06,15.237650871276855,15.9350004196167,16.058332443237305,15.744999885559082,15.853333473205566,7620000
2017-04-07,15.193024635314941,15.888333320617676,16.053333282470703,15.778332710266113,15.891667366027832,8151000
2017-04-10,15.216930389404297,15.91333293914795,16.10333251953125,15.800000190734863,15.923333168029785,9967200
2017-04-11,15.162744522094727,15.856666564941406,15.883333206176758,15.511667251586914,15.824999809265137,12255600
2017-04-12,14.97149658203125,15.65666675567627,15.833333015441895,15.59333324432373,15.795000076293945,8351400
2017-04-13,14.68621826171875,15.358332633972168,15.738332748413086,15.350000381469727,15.571666717529297,12218400
2017-04-17,15.057558059692383,15.74666690826416,15.74666690826416,15.414999961853027,15.460000038146973,6784200
2017-04-18,14.91412353515625,15.596667289733887,15.720000267028809,15.446666717529297,15.579999923706055,8773800
2017-04-19,14.837623596191406,15.516667366027832,15.819999694824219,15.46500015258789,15.739999771118164,8900400
2017-04-20,15.183462142944336,15.87833309173584,15.991666793823242,15.583333015441895,15.653332710266113,11680200
2017-04-21,15.055964469909668,15.744999885559082,15.881667137145996,15.645000457763672,15.866666793823242,8880000
2017-04-24,15.53408432006836,16.2450008392334,16.303333282470703,16.143333435058594,16.261667251586914,11308800
2017-04-25,15.806611061096191,16.530000686645508,16.61833381652832,16.383333206176758,16.40166664123535,11515200
2017-04-26,15.78429889678955,16.50666618347168,16.73666763305664,16.49333381652832,16.52666664123535,10188600
2017-04-27,15.822549819946289,16.546667098999023,16.613332748413086,16.413333892822266,16.586666107177734,7878000
2017-04-28,15.725325584411621,16.44499969482422,16.608333587646484,16.40166664123535,16.601667404174805,7252800
2017-05-01,15.824140548706055,16.54833221435547,16.65333366394043,16.456666946411133,16.545000076293945,7725000
2017-05-02,15.85123348236084,16.57666778564453,16.613332748413086,16.476667404174805,16.593332290649414,8122200
2017-05-03,15.800233840942383,16.523332595825195,16.558332443237305,16.34833335876465,16.47333335876465,10046400
2017-05-04,15.830521583557129,16.55500030517578,16.59666633605957,16.363332748413086,16.579999923706055,10213200
2017-05-05,16.029727935791016,16.76333236694336,16.76333236694336,16.54833221435547,16.645000457763672,10150800
2017-05-08,16.020172119140625,16.753332138061523,16.799999237060547,16.64666748046875,16.761667251586914,7222800
2017-05-09,15.97713565826416,16.708332061767578,16.85333251953125,16.616666793823242,16.80666732788086,8028000
2017-05-10,16.05044937133789,16.78499984741211,16.78499984741211,16.635000228881836,16.68000030517578,5956200
2017-05-11,15.962796211242676,16.69333267211914,16.718332290649414,16.420000076293945,16.67333221435547,10720800
2017-05-12,15.883110046386719,16.610000610351562,16.641666412353516,16.53499984741211,16.6200008392334,6540000
2017-05-15,16.11897850036621,16.856666564941406,16.893333435058594,16.691667556762695,16.691667556762695,9602400
2017-05-16,16.083919525146484,16.81999969482422,16.94333267211914,16.726667404174805,16.940000534057617,8385000
2017-05-17,15.237650871276855,15.9350004196167,16.511667251586914,15.90666675567627,16.40166664123535,20311200
2017-05-18,15.395431518554688,16.100000381469727,16.301666259765625,15.84333324432373,15.893333435058594,12619200
2017-05-19,15.695054054260254,16.413333892822266,16.57666778564453,16.213333129882812,16.22833251953125,11126400
2017-05-22,15.946858406066895,16.676666259765625,16.708332061767578,16.524999618530273,16.53333282470703,6535200
2017-05-23,16.047266006469727,16.781667709350586,16.81999969482422,16.670000076293945,16.758333206176758,6498600
2017-05-24,16.138113021850586,16.876667022705078,16.916667938232422,16.751667022705078,16.836666107177734,7976400
2017-05-25,16.366012573242188,17.114999771118164,17.20166778564453,16.963333129882812,16.998332977294922,9667200
2017-05-26,16.373981475830078,17.123332977294922,17.15999984741211,17.06833267211914,17.078332901000977,4870800
2017-05-30,16.334135055541992,17.081666946411133,17.133333206176758,17.003332138061523,17.043333053588867,5204400
2017-05-31,16.307043075561523,17.053333282470703,17.155000686645508,16.886667251586914,17.145000457763672,9534600
2017-06-01,16.687946319580078,17.45166778564453,17.458332061767578,17.09833335876465,17.155000686645508,7765200
2017-06-02,16.84891128540039,17.6200008392334,17.67333221435547,17.40166664123535,17.47333335876465,7753200
2017-06-05,16.82659912109375,17.59666633605957,17.65999984741211,17.546667098999023,17.593332290649414,5758800
2017-06-06,16.67519760131836,17.43833351135254,17.586666107177734,17.406667709350586,17.450000762939453,6904200
2017-06-07,16.750097274780273,17.516666412353516,17.56999969482422,17.34166717529297,17.511667251586914,7147200
2017-06-08,16.77081298828125,17.538333892822266,17.65999984741211,17.40999984741211,17.53333282470703,9801600
2017-06-09,16.7006893157959,17.46500015258789,17.80666732788086,17.148332595825195,17.613332748413086,16343400
2017-06-12,16.67837905883789,17.441667556762695,17.461666107177734,17.241666793823242,17.391666412353516,11938800
2017-06-13,16.91903305053711,17.69333267211914,17.713333129882812,17.496667861938477,17.581666946411133,7860600
2017-06-14,16.86006736755371,17.63166618347168,17.768333435058594,17.416667938232422,17.768333435058594,13293000
